 TITLE     = "Simulation Stehaufkreisel"
 VARIABLES = "t"
 "my"
 "lambda"
 "ny"
 "xi"
 "omikron"
 "theta"
 "phi"
 "psi"
 "xc"
 "yc"
 ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=2645, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
  0.21446799575699712626E+00  0.38701284455273751717E-01 -0.14657761757857648011E+01  0.25145853806608312198E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99419740662074485016E-01 -0.16933905996236256475E+00  0.53785499910979979177E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21455499575527614553E+00  0.40178930032274899620E-01 -0.14570329118316558414E+01  0.25144983748074514551E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99423172089273675889E-01 -0.16946620452343252872E+00  0.53807376427240193095E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21464199575355516481E+00  0.41637196170123041972E-01 -0.14479651780040383446E+01  0.25144081401559276401E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99426731233748830152E-01 -0.16959257427422697040E+00  0.53829252172472486393E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21472899575183418408E+00  0.43075381664884074273E-01 -0.14385774513258822171E+01  0.25143147212646860567E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99430416378915753572E-01 -0.16971814117947811584E+00  0.53851127118779018588E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21481599575011320336E+00  0.44492795225913074619E-01 -0.14288743648215560533E+01  0.25142181642446601586E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99434225747614291002E-01 -0.16984287760022298563E+00  0.53873001238656364364E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21490299574839222263E+00  0.45888755812619981544E-01 -0.14188607050252624031E+01  0.25141185167344804086E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99438157502985458081E-01 -0.16996675630726776340E+00  0.53894874505008935728E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21498999574667124191E+00  0.47262592965724305183E-01 -0.14085414094110733085E+01  0.25140158278748830867E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99442209749377633021E-01 -0.17008975049443186833E+00  0.53916746891162148358E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21507699574495026118E+00  0.48613647132830249686E-01 -0.13979215637463495714E+01  0.25139101482823556921E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99446380533281378278E-01 -0.17021183379156518134E+00  0.53938618370875389019E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21516399574322928046E+00  0.49941269988157524495E-01 -0.13870063993703733995E+01  0.25138015300220394010E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99450667844292239828E-01 -0.17033298027733170810E+00  0.53960488918354720056E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21525099574150829973E+00  0.51244824746267209070E-01 -0.13758012904000667120E+01  0.25136900265799047816E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99455069616101163255E-01 -0.17045316449175332285E+00  0.53982358508265377850E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21533799573978731901E+00  0.52523686469626088003E-01 -0.13643117508647077951E+01  0.25135756928342206606E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99459583727511971518E-01 -0.17057236144850726478E+00  0.54004227115744001253E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21542499573806633828E+00  0.53777242369857231052E-01 -0.13525434317715960830E+01  0.25134585850263368911E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99464208003485210519E-01 -0.17069054664697139168E+00  0.54026094716410625551E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21551199573634535755E+00  0.55004892102528700482E-01 -0.13405021181046545831E+01  0.25133387607307980716E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99468940216208071026E-01 -0.17080769608401114024E+00  0.54047961286380406420E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21559899573462437683E+00  0.56206048055336854663E-01 -0.13281937257579903289E+01  0.25132162788248115248E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99473778086189540426E-01 -0.17092378626550261411E+00  0.54069826802275073874E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21568599573290339610E+00  0.57380135629544935794E-01 -0.13156242984064667745E+01  0.25130911994570874413E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99478719283380423466E-01 -0.17103879421758605428E+00  0.54091691241234165943E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21577299573118241538E+00  0.58526593514542368801E-01 -0.13028000043153720178E+01  0.25129635840160733551E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99483761428317496467E-01 -0.17115269749764444596E+00  0.54113554580925914195E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21585999572946143465E+00  0.59644873955394576981E-01 -0.12897271330912947196E+01  0.25128334950976039863E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99488902093291281536E-01 -0.17126547420500196073E+00  0.54135416799557901868E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21594699572774045393E+00  0.60734443013257907729E-01 -0.12764120923763444537E+01  0.25127009964719863433E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99494138803536746885E-01 -0.17137710299133723790E+00  0.54157277875887444907E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21603399572601947320E+00  0.61794780818538834477E-01 -0.12628614044878765377E+01  0.25125661530505442443E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99499469038446392011E-01 -0.17148756307080667560E+00  0.54179137789231639033E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21612099572429849248E+00  0.62825381816681374891E-01 -0.12490817030059033765E+01  0.25124290308516413006E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99504890232805009997E-01 -0.17159683422987315193E+00  0.54200996519477151026E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21620799572257751175E+00  0.63825755006471501796E-01 -0.12350797293103925600E+01  0.25122896969662053834E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99510399778045530161E-01 -0.17170489683683556881E+00  0.54222854047089704466E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21629499572085653103E+00  0.64795424170752013993E-01 -0.12208623290706699382E+01  0.25121482195227775946E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99515995023525219421E-01 -0.17181173185105505508E+00  0.54244710353123238633E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21638199571913555030E+00  0.65733928099446281568E-01 -0.12064364486891572259E+01  0.25120046676521067752E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99521673277821687265E-01 -0.17191732083187383218E+00  0.54266565419228804501E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21646899571741456958E+00  0.66640820804794109744E-01 -0.11918091317016921149E+01  0.25118591114513111506E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99527431810047903293E-01 -0.17202164594722266222E+00  0.54288419227663119671E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21655599571569358885E+00  0.67515671728707912780E-01 -0.11769875151366826493E+01  0.25117116219476332617E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99533267851185602826E-01 -0.17212468998191335356E+00  0.54310271761296824877E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21664299571397260813E+00  0.68358065942162218875E-01 -0.11619788258353604959E+01  0.25115622710618049496E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99539178595436442198E-01 -0.17222643634561285442E+00  0.54332123003622399438E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21672999571225162740E+00  0.69167604336534571630E-01 -0.11467903767354017397E+01  0.25114111315710511008E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99545161201590057209E-01 -0.17232686908049557606E+00  0.54353972938761799583E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21681699571053064668E+00  0.69943903806820778568E-01 -0.11314295631201887193E+01  0.25112582770717500580E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99551212794408511231E-01 -0.17242597286857083705E+00  0.54375821551473720206E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21690399570880966595E+00  0.70686597426652370002E-01 -0.11159038588359879718E+01  0.25111037819417765604E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99557330466026258686E-01 -0.17252373303868262511E+00  0.54397668827160586602E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21699099570708868523E+00  0.71395334615049169114E-01 -0.11002208124793195765E+01  0.25109477213025473930E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99563511277364999397E-01 -0.17262013557317887336E+00  0.54419514751875155412E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21707799570536770450E+00  0.72069781294844828534E-01 -0.10843880435567918585E+01  0.25107901709807941870E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99569752259562702146E-01 -0.17271516711424800272E+00  0.54441359312326852660E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21716499570364672378E+00  0.72709620042727976519E-01 -0.10684132386196700804E+01  0.25106312074700855419E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99576050415415992556E-01 -0.17280881496991998270E+00  0.54463202495887713894E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21725199570192574305E+00  0.73314550230846736723E-01 -0.10523041473754439767E+01  0.25104709078921206356E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99582402720835294652E-01 -0.17290106711973032838E+00  0.54485044290598033001E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21733899570020476233E+00  0.73884288159929256690E-01 -0.10360685787786492185E+01  0.25103093499578170622E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99588806126311837930E-01 -0.17299191222004473012E+00  0.54506884685171662852E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21742599569848378160E+00  0.74418567183877598614E-01 -0.10197143971031901177E+01  0.25101466119282147815E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99595257558395988706E-01 -0.17308133960904284465E+00  0.54528723669000946472E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21751299569676280088E+00  0.74917137825797550099E-01 -0.10032495179984000089E+01  0.25099827725752200536E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99601753921185934293E-01 -0.17316933931135966573E+00  0.54550561232161356884E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21759999569504182015E+00  0.75379767885431422925E-01 -0.98668190453106097149E+00  0.25098179111422089704E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99608292097826164890E-01 -0.17325590204238300318E+00  0.54572397365415760362E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21768699569332083943E+00  0.75806242537965931594E-01 -0.97001956321559090757E+00  0.25096521073045150274E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99614868952014878900E-01 -0.17334101921220629317E+00  0.54594232060218352842E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21777399569159985870E+00  0.76196364424192031262E-01 -0.95327054003459188447E+00  0.25094854411298209129E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99621481329519673276E-01 -0.17342468292923543527E+00  0.54616065308718241056E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21786099568987887798E+00  0.76549953731998146567E-01 -0.93644291645193200591E+00  0.25093179930384769705E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99628126059700630734E-01 -0.17350688600344918444E+00  0.54637897103762675499E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21794799568815789725E+00  0.76866848269183149500E-01 -0.91954480542051819647E+00  0.25091498437637679331E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99634799957040137697E-01 -0.17358762194931234846E+00  0.54659727438899963659E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21803499568643691653E+00  0.77146903527579968607E-01 -0.90258434738689252708E+00  0.25089810743121475411E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99641499822678683551E-01 -0.17366688498834159660E+00  0.54681556308381999543E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21812199568471593580E+00  0.77389992738485471890E-01 -0.88556970629476650103E+00  0.25088117659234654866E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99648222445955850213E-01 -0.17374467005132351871E+00  0.54703383707166487682E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21820899568299495508E+00  0.77596006919396512402E-01 -0.86850906558958151926E+00  0.25086420000312034517E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99654964605955728696E-01 -0.17382097278018507347E+00  0.54725209630918776327E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21829599568127397435E+00  0.77764854912056993741E-01 -0.85141062422616087257E+00  0.25084718582227438333E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99661723073056041056E-01 -0.17389578952951656454E+00  0.54747034076013399329E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21838299567955299363E+00  0.77896463411824864997E-01 -0.83428259268149207450E+00  0.25083014221996893411E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99668494610480204421E-01 -0.17396911736774742230E+00  0.54768857039535220110E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21846999567783201290E+00  0.77990776988372548240E-01 -0.81713318897465159196E+00  0.25081307737382562095E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99675275975851532206E-01 -0.17404095407797545714E+00  0.54790678519280255898E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21855699567611103218E+00  0.78047758097738673122E-01 -0.79997063469585583118E+00  0.25079599946497572205E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99682063922748920248E-01 -0.17411129815845027835E+00  0.54812498513756160889E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21864399567439005145E+00  0.78067387085753059406E-01 -0.78280315104659370373E+00  0.25077891667411964249E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99688855202263115807E-01 -0.17418014882271154464E+00  0.54834317022182361256E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21873099567266907073E+00  0.78049662182861398452E-01 -0.76563895489276589945E+00  0.25076183717759951719E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99695646564553042079E-01 -0.17424750599938337858E+00  0.54856134044489834878E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21881799567094809000E+00  0.77994599490379984408E-01 -0.74848625483272401837E+00  0.25074476914348659307E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99702434760401165148E-01 -0.17431337033162608297E+00  0.54877949581320578432E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21890499566922710928E+00  0.77902232958214981395E-01 -0.73135324728207351530E+00  0.25072772072768540852E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99709216542767362124E-01 -0.17437774317624632481E+00  0.54899763634026705006E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21899199566750612855E+00  0.77772614354084806942E-01 -0.71424811257706932732E+00  0.25071070007005656066E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99715988668340499457E-01 -0.17444062660246767438E+00  0.54921576204669214860E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
